student_ID,sex,age,major,class,st_score,st_pfm_tc,st_pfm_mem,st_errs,st_testNum,st_exploreNum,st_time_f,st_time_mean,st_time_l,st_time_best,st_rank
1hrtipd0awjpggdje5e2,female,20,J87654,Class3,0.6703296703296703,0.584487835615387,0.451333677466144,1.934065934065934,2.2967032967032965,1.1428571428571428,0.38893639801404395,0.5999661417254835,0.794295903078911,0.5589078864025095,0.6317758577349138
1hues7esy9erdsses6m0,male,23,J40192,Class9,0.6060606060606061,0.49083224744354315,0.4168486859394168,2.080808080808081,2.4444444444444446,1.2121212121212122,0.24351300981293106,0.48585066932621446,0.7281928235915789,0.32524123568738095,0.6615848066195968
1kvfwfp2hr5hjxjxzjqd,female,20,J40192,Class3,0.7835051546391752,0.6580615297747457,0.5572250231005758,1.7835051546391754,1.6494845360824741,1.288659793814433,0.4047547478917034,0.5824589860322331,0.7442043969099575,0.47599660740011707,0.511233797047115
1mp9yiw6rkrr3846047g,male,21,J23517,Class1,0.6989247311827957,0.6038154760928142,0.48398495824509286,2.032258064516129,2.161290322580645,0.8924731182795699,0.27512085292670835,0.4346571328948725,0.6085395788095134,0.3908004274075911,0.597633370917677
1n42senfkcjopw1zh39l,female,18,J78901,Class8,0.5051546391752577,0.33404585403379605,0.26048920221940874,1.7835051546391754,2.443298969072165,0.5360824742268041,0.306935733218771,0.5183662584324878,0.7150318863421137,0.42053324291553557,0.7257584660933187
1nebcwra7a0fduy8c1fa,male,24,J23517,Class5,0.6391752577319587,0.5637402483887016,0.4875215024363165,1.9381443298969072,2.1237113402061856,1.092783505154639,0.3742001520016493,0.5149497644177882,0.6497383055060679,0.47113397672029594,0.5956209410649115
1nyzl7s790ta4c8r1l9g,male,18,J40192,Class11,0.6875,0.6242027686794313,0.47833062268899423,1.75,1.84375,1.3958333333333333,0.2711086042053595,0.48197164785236263,0.7572619988710017,0.43028428344472885,0.5694258664434996
1otvyki9oso9bg6ob16u,male,24,J23517,Class5,0.6907216494845361,0.569725546738809,0.4778990532104506,1.8350515463917525,2.0721649484536084,1.1134020618556701,0.38524510467173606,0.5486950858840334,0.7028479194000894,0.4954938032613669,0.6082746322234058
1t6e0wa99fijxi3ssnzk,female,24,J23517,Class12,0.8461538461538461,0.7378543390035966,0.5755641081438442,1.5604395604395604,1.5384615384615385,1.6043956043956045,0.3019800571097402,0.5083767947678703,0.6914686292066178,0.4290742025242758,0.489751375848297
1vb2vsoy23nr0monflhx,female,21,J40192,Class13,0.7553191489361702,0.6271046289936615,0.4862649885431041,1.9680851063829787,2.276595744680851,1.1382978723404256,0.308378623907028,0.5072197974301925,0.6571336649069486,0.4502442749639821,0.5473696286046701
2007f4965d2aa6064a25,female,20,J57489,Class9,1.0,0.9531039029625026,0.8076369261473532,1.34,2.89,1.23,0.43866513227429754,0.47243172411030854,0.5011680345366503,0.4437614218334779,0.4739986706505927
204a7d6db340a3c18ca7,female,19,J78901,Class10,1.0,0.941853944206849,0.7269128053616783,0.23,0.32,0.05,0.5802617403024661,0.5805837505339929,0.5810648075851682,0.5810642105364067,0.4934204360479757
204fdbe885269686a392,female,19,J57489,Class6,1.0,0.9120381826815214,0.6848208129601008,0.9,2.74,0.15,0.6201513036031691,0.6216612956528786,0.6257741107551655,0.625768859010505,0.48347727023983667
20f97b68982d1b2f5c73,male,23,J78901,Class4,1.0,0.9636741085124239,0.7322849232902496,0.76,4.78,0.1,0.5370947759910659,0.5718771518720401,0.5914132412852041,0.5913894945045223,0.3635326408599543
211ed39c57c6e6cdefbf,female,24,J78901,Class15,1.0,0.940335622132652,0.7179975134858348,0.77,2.46,0.33,0.5164486531630625,0.526160296911473,0.5368134442079575,0.53665790466527,0.5661319010739673
2150588a5903d9a77b79,male,21,J40192,Class10,1.0,0.934315766422366,0.7528881043431269,1.23,3.92,0.09,0.6384936288563242,0.6621781005636902,0.6902163346189286,0.6902088443280563,0.6326321084061293
217c87d59a4372c4f3fc,female,19,J87654,Class8,1.0,0.9313858989759756,0.6449534033664109,1.16,4.92,0.03,0.5255907513702228,0.5481291319865449,0.5574065021977107,0.557406446903227,0.3484092305605684
219jkfkejubvu4dvuv13,male,23,J57489,Class14,0.6597938144329897,0.5175048174010837,0.36149812028107736,2.1237113402061856,2.2989690721649483,1.309278350515464,0.20111726738202323,0.44791735298862306,0.7565825841645043,0.3467882959075302,0.5831005416648221
21e23771e52cb5291b19,male,19,J87654,Class10,1.0,0.9451113028023832,0.687024971602066,1.68,8.0,0.18,0.6427328386566294,0.6618755541685972,0.6883152876390985,0.688314379431512,0.6539136445422392
21fc5674d24be8e9da89,male,23,J40192,Class12,1.0,0.9615793113103639,0.6762385813761091,0.2,0.28,0.0,0.617630909207842,0.625144561249399,0.632658105673496,0.632658105673496,0.6222192083416556
222d5ee50487a2b8601b,male,24,J78901,Class2,1.0,0.9738128509373576,0.7823386377929701,0.9,1.55,0.97,0.5893972416802273,0.5978730806555322,0.6139450676383285,0.6007089450291686,0.6418187778118568
22ae866c664a147f9971,female,23,J78901,Class1,1.0,0.9345366565749021,0.8266880000185632,0.76,1.62,0.0,0.14923027058669283,0.15311446436818593,0.1553099813368501,0.1553099813368501,0.1323606212429852
22fey6dqzcrm0jbtfnmm,female,18,J78901,Class7,0.8350515463917526,0.7363564299753627,0.5642782758512715,1.9896907216494846,1.443298969072165,2.020618556701031,0.29472886656400255,0.48436046303696034,0.6532723503158656,0.3838397534696009,0.46630629369801496
22wb5ostye8edvfar59p,female,24,J23517,Class8,0.6185567010309279,0.5033161925053097,0.4395436579989811,1.9381443298969072,2.4536082474226806,1.2474226804123711,0.19597115939933532,0.48192694897898475,0.7293291486790869,0.3818425253865539,0.6070098456357428
23dd64a1d2e4965198bf,male,23,J40192,Class3,1.0,0.8500011717560091,0.6746201249036302,0.38,1.66,0.08,0.7170628079706534,0.717193926713779,0.7173252927689825,0.7173251729514537,0.5745842963981712
23f1f5d3d90e2890a423,female,24,J40192,Class11,1.0,0.9359999492899823,0.6916879428079261,1.6,5.21,0.47,0.6422244858842268,0.6442448224824706,0.6474367919286024,0.6450722705565011,0.5419768525313997
24524df0ca55659c384e,male,20,J40192,Class8,1.0,0.9552906507387214,0.7160051793522197,0.98,2.53,0.78,0.3294004055884862,0.37259576262770466,0.4213743399486837,0.3317080499454283,0.17387716878544954
24ca7714d40e2fe53821,male,20,J87654,Class7,0.96875,0.9120088233086056,0.6843262548826553,0.7916666666666666,3.15625,0.07291666666666667,0.5506373569642339,0.5539482874529298,0.5649549406938649,0.562226215012359,0.6758807615629593
25019b8f1c3ac537894b,male,19,J78901,Class11,1.0,0.9293776815819847,0.6675959960803486,0.78,2.21,0.09,0.5398979488457144,0.5436143124262717,0.5521616227048047,0.552160947083558,0.4303854164998451
25c8e1ae2335e8c3e5b3,male,23,J23517,Class8,1.0,0.9380716198377977,0.666031720654663,2.01,6.82,0.81,0.5510809517189237,0.555969053040659,0.5621587380123076,0.5621450222019491,0.3583172480047796
264320c6b92b92795ba0,female,22,J57489,Class12,1.0,0.9311951306276769,0.7028087237805312,1.25,3.84,0.04,0.628188367216552,0.6474180687497595,0.672192567318632,0.6680287110551711,0.6420331521192356
27cc9165eef05eb1733f,female,18,J87654,Class7,1.0,0.9502895442533772,0.6986650289132402,0.72,1.52,0.19,0.6471937992123367,0.6494677309775924,0.6506240511817358,0.6506212988906716,0.7270469647137471
2826ec26211d83efd2c6,male,19,J23517,Class5,1.0,0.9568672292138658,0.7577951751183535,1.06,2.84,0.11,0.5564029761577849,0.5590664053584448,0.5615867123385379,0.5615863755625248,0.4786155910020238
2842c82981077b78b3cd,male,24,J57489,Class13,1.0,0.9407035180731675,0.6924763607504701,2.56,10.54,0.8,0.7221540116265216,0.7363122716490542,0.752191808797389,0.7519687235962362,0.6997235597581363
28719a42e0cbf4991b7f,female,19,J57489,Class3,1.0,0.954631405833932,0.853186193345762,1.15,2.84,0.65,0.2897522445933587,0.30835882604743414,0.32588207600350594,0.3070845659399957,0.12293940105241928
28bc8af257c48eac3bf1,female,21,J87654,Class15,1.0,0.9248527375602478,0.7082344470180331,0.62,1.13,0.0,0.6615786885463621,0.6695137512877869,0.686182971697637,0.686182971697637,0.6868510098973473
28d90a892cc66338f962,male,18,J23517,Class8,1.0,0.8867082735961934,0.7744900897608165,1.04,3.86,0.04,0.6093151384432128,0.6108558802332952,0.6160327513469968,0.61600886290076,0.42851001679919476
28tmrs0kyrrh1odyvf21,male,21,J57489,Class10,0.711340206185567,0.6344366160321367,0.517222542198475,2.2577319587628866,2.0721649484536084,1.4123711340206186,0.2076949598981784,0.43048712921023624,0.6221312730839973,0.37990011669458434,0.5177537404272408
29172d2e39ca0d890848,female,23,J78901,Class11,1.0,0.8843498159298125,0.669373916334386,0.65,1.6,0.06,0.5457338956228558,0.5521517834905421,0.5614915597224501,0.5614914975365725,0.4283553367948166
2933a3227c7ce7fe21eb,male,20,J40192,Class6,0.9333333333333333,0.8412223935695166,0.5995968189384088,0.7111111111111111,1.5666666666666667,0.06666666666666667,0.7694298195632151,0.7697124701254174,0.7708284188717345,0.7707195167493164,0.7447400785473955
2959d8017312337a2ba6,male,21,J87654,Class8,1.0,0.9226034229648011,0.7687959947563726,1.8,7.99,0.67,0.42805514228253544,0.4461005445532805,0.4643439673657521,0.45896609893561957,0.28642110054215597
29acddb87cfe062d73f5,female,21,J23517,Class8,1.0,0.938261392000052,0.7233108139881097,1.44,3.17,0.24,0.6153334418316139,0.6391988406366833,0.674336031305344,0.63663525474181,0.441566888405423
2a003b122e9500e465c4,male,19,J87654,Class11,1.0,0.9345434961666221,0.692642149868028,0.96,2.85,0.17,0.5406009018294724,0.545074406600226,0.55573051576793,0.5448434312838296,0.4370551422272775
2a515047aa9d085849a2,male,21,J40192,Class6,1.0,0.916735770596161,0.7634152528713736,1.69,5.75,1.0,0.23760493897770082,0.25943122788972994,0.3053200836590987,0.2474404859531017,0.11493709426705954
2a6394114c31a10dc92b,female,21,J40192,Class9,1.0,0.9607631388686219,0.8342307388810478,1.7,3.57,5.66,0.4151693050746317,0.5093064785189054,0.6434008449566734,0.4456335549872562,0.4343087236936882
2a6ap0t2rsvoogmydj3a,female,23,J78901,Class6,0.5670103092783505,0.44278643822565306,0.35646310084231136,1.8041237113402062,2.0721649484536084,0.9690721649484536,0.3088465013572558,0.4512780442795066,0.5927362407773821,0.37973628423868083,0.6291428417564766
2af634997fba501740c2,female,21,J78901,Class5,1.0,0.9235975667078352,0.8077622509164841,0.87,3.41,0.22,0.334998626146092,0.33858611099421176,0.3474363877887188,0.3448984371621031,0.19602657210802
2b3492096a4d12bb86cd,male,23,J57489,Class9,0.9166666666666666,0.8136813365875999,0.6098842084677237,1.8958333333333333,5.9375,0.6458333333333334,0.7474245386260855,0.7583461206733575,0.7689032522233702,0.7645618357297524,0.8100889792762517
2b54ed4af8281eb82f58,female,21,J57489,Class14,1.0,0.9278444508631318,0.6638363674083518,1.13,3.4,0.01,0.7792183225826622,0.8139888029111624,0.8437943125731102,0.8437942720761608,0.6699483254662425
2b935bfe06ef02369807,female,18,J23517,Class14,1.0,0.9414363666019945,0.6995760267122761,0.48,1.01,0.04,0.8374635314182395,0.8380803005448996,0.8423531364831114,0.8423525687412738,0.7184154544614966
2b9ef4e3749f713870b0,male,19,J57489,Class3,0.97,0.9408553573104327,0.7576284796331586,0.76,3.47,0.32,0.7642154453073522,0.7746178240388053,0.7910062122288026,0.7909943766322372,0.6801521643854817
2c27d4de6ae130e7e242,female,18,J40192,Class9,1.0,0.9513864751581224,0.852754469737355,1.95,10.43,2.28,0.34784315465249466,0.3596383497115908,0.4241674160389481,0.3571006947139645,0.386908748497003
2c3b89432513b2035664,female,20,J87654,Class3,1.0,0.9512426446273772,0.7595494172698478,0.42,0.83,0.07,0.6553265343387288,0.6553391597297805,0.6553535008864532,0.6553456291828408,0.4831972303652393
2c6339f7c23a64d02081,female,20,J87654,Class2,1.0,0.9594131254008118,0.7495136140474418,0.68,1.29,0.76,0.7827657095009762,0.7919043298076253,0.7944204045947347,0.7935399812541237,0.8532576514686139
2c7d02c44b47e3d24d52,female,18,J57489,Class9,1.0,0.9205471513885235,0.6360279900034052,0.42,1.05,0.0,0.6465271784755684,0.654118191276424,0.6641669133541247,0.6641669133541247,0.6578416104754878
2ccfa5f79c8b61e465d4,female,21,J57489,Class3,1.0,0.9748990994340407,0.8090912982786742,1.55,4.88,2.29,0.6018736613276535,0.6296728882453047,0.6658060638043889,0.6093604958714038,0.4741236316702179
2d526c27123e59103e29,female,20,J57489,Class5,1.0,0.9561206385307224,0.8439574669088844,1.85,9.77,2.67,0.468460416617825,0.4791146369837196,0.4987374443753557,0.4818872001348658,0.38597431425889
2d9a38c93e37bc475cb6,male,24,J23517,Class9,1.0,0.9460805879613724,0.7386545592984425,1.12,3.05,0.28,0.10074634585763106,0.10092114501260534,0.10117092125257356,0.10115037480078577,0.1478464639363784
2db6dd71f1d07300382c,female,22,J23517,Class6,1.0,0.9270772548559837,0.8033438721546841,0.33,0.81,0.15,0.6579142118975119,0.6590210220729276,0.6645051608325239,0.6645005176230515,0.5633906144958695
2ddkknvpbz2j9wlvybtj,male,20,J78901,Class12,0.77,0.645236951958515,0.4501480783062783,1.69,1.75,1.13,0.302919567734315,0.5119238613154125,0.7095435505873856,0.4155624513200482,0.6219951943341984
2e2c00240c341a4265e3,female,18,J23517,Class5,1.0,0.9531146478145555,0.7770565991423531,0.76,2.3,0.16,0.5404298836698174,0.543043678044095,0.544378468488326,0.5405481530240194,0.4567048364451697
2e3e7cbe0e69add8d31a,male,19,J57489,Class5,0.9666666666666667,0.8862775091194419,0.6952184021660964,0.3888888888888889,0.8,0.0,0.8349134440243745,0.8362601812724603,0.8416298377972152,0.8416298377972152,0.7924983312308436
2e40c1b07d32d3b80862,female,24,J57489,Class14,1.0,0.9016074863924967,0.6760013145866224,1.39,4.82,0.03,0.5077048620736415,0.5816524501952154,0.658802732002344,0.6588004417989791,0.5035701601786371
2e54b1c7bff5847c82a8,male,20,J78901,Class8,1.0,0.9584651340963137,0.817972585541294,2.04,9.56,2.11,0.04263025129735562,0.05360733799966225,0.0709510688988717,0.05037568345888155,0.02569524152710683
2ea821273e01ec758583,female,22,J40192,Class13,1.0,0.8977444309866255,0.6869366708896893,1.43,4.17,0.07,0.5267130787614098,0.5485905913319683,0.5573218632973798,0.5572491745174203,0.4831258963023921
2ecb7fb5ff8899614c12,male,19,J40192,Class5,1.0,0.95064740170215,0.7790642232436185,0.94,3.31,0.32,0.48860547277059907,0.5008588978149917,0.514428704397693,0.5098557934966234,0.4365260132597593
2egpenarap9h0a2k0bc5,male,21,J40192,Class10,0.7553191489361702,0.6308189156923267,0.5017334030125276,1.9680851063829787,2.276595744680851,1.0106382978723405,0.2964449974294492,0.49205781311867913,0.6740213632365804,0.5033964427240263,0.6207086611146934
2f3c37735e817244e646,male,18,J87654,Class2,1.0,0.9497293628277846,0.7275042975271971,0.93,1.33,0.48,0.544915314274584,0.5817056311584167,0.616969370672268,0.5573241170189608,0.5958063858136687
2f3ef424b925a9881b81,male,21,J40192,Class15,1.0,0.9423047072494944,0.6958040863650728,0.53,2.0,0.05,0.5506603566665547,0.5546217412682803,0.5575474461470665,0.5533218282393453,0.6100654528375257
2fe9648ea28753c73c2c,male,18,J57489,Class6,1.0,0.926056090913923,0.724947865604621,1.89,5.42,0.1,0.6379883104012323,0.6525794500749599,0.6715151690920947,0.6694098738865216,0.5978021478126295
2h9c9tdsnoz1hyzo5frt,male,19,J87654,Class10,0.76,0.605917521048127,0.49271813370335793,1.45,1.9,1.42,0.2824235760438119,0.47037955121188707,0.6549076878913596,0.3918462914052324,0.5210597514437002
2jvnsh0veb6qnn3uv6i8,female,22,J23517,Class2,0.8064516129032258,0.7203825254916747,0.5869218585323783,1.6989247311827957,1.8494623655913978,1.3225806451612903,0.30031227192627763,0.4598761508128793,0.5863710325345873,0.43208059687810535,0.5337221970192348
2krjeqjgjqfuumdo3ibt,female,20,J78901,Class8,0.6421052631578947,0.5777855561366435,0.4259403871709341,1.7894736842105263,1.8210526315789475,1.3578947368421053,0.315010407551686,0.5560928212894072,0.8035040726217952,0.46299682074391496,0.5820881075816726
2svwdpmdpjsdzafekntw,male,23,J78901,Class9,0.6483516483516484,0.5760072147339431,0.43771957618530705,1.7252747252747254,1.7032967032967032,1.2967032967032968,0.18885863249929596,0.4179243480781147,0.6187117676825775,0.2982838341497466,0.5900595890151662
2ui63dibc4r8oo0p9agh,male,22,J87654,Class14,0.7252747252747253,0.6197383753135437,0.48045606316961353,2.065934065934066,2.3076923076923075,1.3076923076923077,0.3119684884949745,0.5039127099555218,0.7251165024437409,0.4589406655832281,0.5862655681069965
2uxkhe454qk8jvk0ufvp,female,19,J78901,Class2,0.8144329896907216,0.70529260347671,0.5869748981961598,1.4948453608247423,1.5051546391752577,1.268041237113402,0.3505756455048732,0.49099243678801163,0.6335949708832188,0.47084309452030826,0.576703109277317
2xk6toebmkxdw8f2bypd,female,22,J23517,Class11,1.0,0.9327319947846157,0.6849219671002564,0.24,0.72,0.19,0.7181019415400536,0.7182780765111287,0.718733325067276,0.7187330264611795,0.5877574766442875
2xsbkm76x36qvddrl2yo,female,20,J23517,Class12,0.78125,0.6302736444113533,0.4927312491310001,1.6979166666666667,1.96875,1.1666666666666667,0.26265631973221043,0.4662863331035183,0.6635981282368322,0.4280734431135306,0.5690451661045351
2zfdinkl7qrn0o62tlp4,male,24,J57489,Class2,0.7888888888888889,0.5942641052081739,0.4528549139098283,1.9777777777777779,2.3222222222222224,0.8222222222222222,0.3306478393201206,0.49114493404705417,0.6380370367380295,0.5003984972524793,0.660212037789039
301f57984e5d2969c938,female,23,J23517,Class7,1.0,0.9356350396163187,0.6881138569528854,1.01,2.39,0.31,0.4690007087246048,0.4734224657802696,0.47843480716130465,0.4715471135918208,0.3681215764857131
306627b1ecbdf4e3aa34,male,23,J78901,Class13,0.98,0.8514582917561991,0.5922874133666173,1.44,3.34,0.1,0.45767089170755293,0.4690040006266789,0.47422459155190644,0.46846327488410827,0.35771178895050754
3094825929f936abb792,male,22,J40192,Class13,1.0,0.9339715801776073,0.7023518352770288,0.96,2.94,1.26,0.4422449951467997,0.45702441858829745,0.5047920721985057,0.4425228026269963,0.31689116007024226
311abc37a94ae8afe41a,male,24,J23517,Class12,1.0,0.9406178467747105,0.7183655078636059,1.15,2.52,0.68,0.23447120742401686,0.2508534989196682,0.2564892679007837,0.25585064438764166,0.18777508800516896
31741464205aa8cdb4f5,male,20,J40192,Class7,1.0,0.9166241168366853,0.6909745129583298,1.24,2.81,0.36,0.4511391445125506,0.46415748212821867,0.48896072977621474,0.46542287384133124,0.37816264026392155
3267b84814316e2fa25e,female,24,J23517,Class2,1.0,0.9394390550131746,0.7501254532233187,1.17,3.2,0.03,0.5130268835011822,0.5212046762908044,0.5416614620176272,0.5415995665019544,0.5566510975588476
329622100fe091a4c48c,female,23,J78901,Class6,1.0,0.9523466948542391,0.795592895327906,1.72,8.89,1.14,0.2435917978238832,0.26473647741707557,0.29609732102002506,0.296061995179718,0.18327723112184252
32n93dfesjggabieb85t,male,18,J40192,Class15,0.8404255319148937,0.7175294360269421,0.5357107866262303,1.7234042553191489,1.8191489361702127,1.4148936170212767,0.2984482675947746,0.44156375402179626,0.5821135721430901,0.4005530316527237,0.5294721965538938
3313c40ea45a87f9d2e7,female,18,J40192,Class7,1.0,0.9592211207876293,0.7725868057062109,0.74,1.67,0.38,0.4907119729787139,0.5180732258439599,0.5493612265708169,0.49419098170703935,0.441854305040716
